ITEM,LOC,SELLING_UNIT_RETAIL,LOCAL_SHORT_DESC,PACKAGE_SIZE,PACKAGE_UOM,CATEGORIA,CATEGORIA_NOMBRE
111050035,8967,0.0,S2B GOOGLE PLAY 100-,1.0,EA,327,Comercio Electronico
111050043,8967,0.0,S2B GOOGLE PLAY 100M,1.0,EA,327,Comercio Electronico
111050051,8967,0.0,S2B GOOGLE PLAY 200M,1.0,EA,327,Comercio Electronico
111100021,8967,0.0,S2B GOOGLE PLAY 300M,1.0,EA,327,Comercio Electronico
111204250,8967,0.0,Retiros Consubanco,1.0,EA,157,Servicio Financiero
111204268,8967,0.0,Retiros Banregio,1.0,EA,157,Servicio Financiero
111400023,8967,0.0,Retiros Santander,1.0,EA,157,Servicio Financiero
112100022,8967,0.0,SCALA HIGHER NAC ,1.0,EA,155,Recepcion de Pagos
112200023,8967,0.0,Dish ON internet ,1.0,EA,155,Recepcion de Pagos
112200031,8967,0.0,Dish ON internet,1.0,EA,155,Recepcion de Pagos
112550031,8967,0.0,SANTANDER CONSUMO,1.0,EA,157,Servicio Financiero
112554737,8967,0.0,COLEGIO DARWIN,1.0,EA,155,Recepcion de Pagos
112650032,8967,0.0,AVON,1.0,EA,327,Comercio Electronico
112650083,8967,0.0,SKYDROPX Guia Estand,1.0,EA,327,Comercio Electronico
112650091,8967,0.0,SKYDROPX Guia Est,0.0,,327,Comercio Electronico
112700116,8967,0.0,SKYDROPX Guia Est,0.0,,327,Comercio Electronico
112906894,8967,0.0,Retiros Caja Morelia,1.0,EA,157,Servicio Financiero
112950490,8967,0.0,OXXO PAY D LOCAL ,1.0,EA,327,Comercio Electronico
112950502,8967,0.0,OXXO PAY Micro Fi,1.0,EA,327,Comercio Electronico
112950511,8967,0.0,OXXO PAY Arrendam,1.0,EA,327,Comercio Electronico
112950529,8967,0.0,OXXO PAY EBANX Do,1.0,EA,327,Comercio Electronico
112950537,8967,0.0,OXXO PAY Arrendam,1.0,EA,327,Comercio Electronico
112950545,8967,0.0,Radio Maria,1.0,EA,155,Recepcion de Pagos
112950553,8967,0.0,Predial Escobedo,1.0,EA,155,Recepcion de Pagos
112950561,8967,0.0,OIKOFUTUR,1.0,EA,155,Recepcion de Pagos
113000040,8967,0.0,OXXO PAY E Commer,1.0,EA,327,Comercio Electronico
113000058,8967,0.0,OXXO PAY Miscelan,1.0,EA,327,Comercio Electronico
113000066,8967,0.0,OXXO PAY Arrendam,1.0,EA,327,Comercio Electronico
113000074,8967,0.0,OXXO PAY Financie,1.0,EA,327,Comercio Electronico
113000082,8967,0.0,Funeraria Los Pin,1.0,EA,155,Recepcion de Pagos
113000091,8967,0.0,Municipio de Acap,1.0,EA,155,Recepcion de Pagos
113452089,8967,0.0,Recarga TELEVIA,1.0,EA,158,Servicios prepago
113452097,8967,0.0,Consulta Recarga ,1.0,EA,158,Servicios prepago
113676841,8967,0.0,FIDEAPECH,1.0,EA,155,Recepcion de Pagos
113696761,8967,0.0,Gobierno de Micho,1.0,EA,155,Recepcion de Pagos
113696770,8967,0.0,Consulta Gobierno,1.0,EA,155,Recepcion de Pagos
113758627,8967,0.0,Servicio Prepago ,1.0,EA,158,Servicios prepago
113762175,8967,0.0,UJAT,1.0,EA,155,Recepcion de Pagos
113846176,8967,0.0,Compartamos Valor,1.0,EA,155,Recepcion de Pagos
113849254,8967,0.0,Pago Financiera C,1.0,EA,155,Recepcion de Pagos
113852795,8967,0.0,Servicio Prepago ,1.0,EA,158,Servicios prepago
113866505,8967,0.0,Pago servicio de agu,1.0,EA,155,Recepcion de Pagos
113869722,8967,0.0,SER MAS DIGITAL,1.0,EA,155,Recepcion de Pagos
114007825,8967,0.0,IPETH en linea,1.0,EA,155,Recepcion de Pagos
114007833,8967,0.0,Consulta IPETH,1.0,EA,155,Recepcion de Pagos
114211025,8967,0.0,BAMBOO PAYMENT,1.0,EA,327,Comercio Electronico
114289279,8967,0.0,DIFARMER CONSULTA,1.0,EA,155,Recepcion de Pagos
114289287,8967,0.0,DIFARMER EN LINEA,1.0,EA,155,Recepcion de Pagos
114351221,8967,0.0,CENTRO PEDAGOGICO CU,1.0,EA,155,Recepcion de Pagos
114356857,8967,0.0,Consulta FICASA,1.0,EA,155,Recepcion de Pagos
114356865,8967,0.0,FICASA en linea,1.0,EA,155,Recepcion de Pagos
114551126,8967,0.0,PRESEF,1.0,EA,155,Recepcion de Pagos
114626423,8967,0.0,PAY U Monto Variable,1.0,EA,327,Comercio Electronico
114805659,8967,0.0,VIZNE,1.0,EA,155,Recepcion de Pagos
115684203,8967,0.0,Consulta Agua y D,1.0,EA,155,Recepcion de Pagos
115684211,8967,0.0,Agua y Drenaje en,1.0,EA,155,Recepcion de Pagos
115684220,8967,0.0,Asociacion Educac,1.0,EA,155,Recepcion de Pagos
116209906,8967,0.0,FUNDACION VELEZ,1.0,EA,155,Recepcion de Pagos
116210202,8967,0.0,CRISTO S LA VIDA ETE,1.0,EA,155,Recepcion de Pagos
116210392,8967,0.0,ARAGON CASA FUNERAL,1.0,EA,155,Recepcion de Pagos
116304461,8967,0.0,Juventud Catolica,1.0,EA,155,Recepcion de Pagos
116304567,8967,0.0,Juventud Catolica,1.0,EA,155,Recepcion de Pagos
116529192,8967,0.01,OXXO PAY EBANX ECOMM,0.0,,327,Comercio Electronico
116530169,8967,0.01,OXXO PAY EBANX ECOMM,0.0,,327,Comercio Electronico
116532130,8967,0.01,OXXO PAY EBANX ECOMM,0.0,,327,Comercio Electronico
116532631,8967,0.0,PREMIER ESTRATEGI,1.0,EA,155,Recepcion de Pagos
116533167,8967,0.01,OXXO PAY DLOCAL ECOM,0.0,,327,Comercio Electronico
116533255,8967,0.01,OXXO PAY DLOCAL ECOM,0.0,,327,Comercio Electronico
116544974,8967,0.01,OXXO PAY EBANX EC,0.0,,327,Comercio Electronico
116586306,8967,0.0,MUWE,1.0,EA,327,Comercio Electronico
116911682,8967,0.0,MIAA,1.0,EA,155,Recepcion de Pagos
116994086,8967,0.0,Memorial San Rafa,1.0,EA,155,Recepcion de Pagos
117077749,8967,0.0,SIGE Consulta,1.0,EA,155,Recepcion de Pagos
117077757,8967,0.0,SIGE en linea,1.0,EA,155,Recepcion de Pagos
118116279,8967,0.0,GEN INDUSTRIAL,1.0,EA,155,Recepcion de Pagos
118329602,8967,0.0,RECARGA CORREDOR AGU,1.0,EA,158,Servicios prepago
118731271,8967,0.0,OXXO PAY GIFTCORNER ,1.0,EA,327,Comercio Electronico
118731280,8967,0.0,OXXO PAY GIFTCORNER ,1.0,EA,327,Comercio Electronico
118731298,8967,0.0,OXXO PAY GIFTCORNER ,1.0,EA,327,Comercio Electronico
118731301,8967,0.0,OXXO PAY GIFTCORNER ,1.0,EA,327,Comercio Electronico
118996149,8967,0.0,Sorteo premiazzo,1.0,EA,155,Recepcion de Pagos
119012455,8967,0.0,Funeraria del angel,1.0,EA,155,Recepcion de Pagos
119541980,8967,0.0,EDITORIAL PEGASSO,1.0,EA,155,Recepcion de Pagos
119638976,8967,0.0,PREPAGO CORREDOR AGU,1.0,EA,158,Servicios prepago
119741295,8967,0.0,VA Y VEN en linea,1.0,EA,158,Servicios prepago
119753077,8967,0.0,Super Shoes,1.0,EA,155,Recepcion de Pagos
120019161,8967,0.0,INSTITUTO SISCOM,1.0,EA,155,Recepcion de Pagos
120166144,8967,0.0,OXXO PAY PAYU Ecomme,1.0,EA,327,Comercio Electronico
120266145,8967,0.0,OXXO PAY PAYU Ecomme,1.0,EA,327,Comercio Electronico
1238,8967,84.0,CAPIS SALCHI CERDO K,1.0,KG,244,Carnes Frias
1241,8967,156.0,CAPIS JAMON PAVO KG,1.0,KG,244,Carnes Frias
1242,8967,106.0,CAPIS SALCHI PAVO KG,1.0,KG,244,Carnes Frias
1244,8967,182.0,FUD JAMON PAV VIR KG,1.0,KG,244,Carnes Frias
1249,8967,118.0,VIVA JAMON CERDO KG,1.0,KG,244,Carnes Frias
1260,8967,78.0,VIVA SALCHI HOTDOG K,1.0,KG,244,Carnes Frias
1263,8967,90.0,AROOS ESPALD PUERCO,1.0,KG,244,Carnes Frias
1268,8967,146.0,CAPIS JAM AMERICANO,1.0,KG,244,Carnes Frias
1270,8967,202.0,CAPIS Q/PUERCO KG,1.0,KG,244,Carnes Frias
1271,8967,206.0,CAPISTRANO CHORIZO K,1.0,KG,244,Carnes Frias
12806,8967,20.9,COCTEL FRUTAS TROPI,1.0,EA,23,Fruta y verdura
12808,8967,6.9,COCTEL VERDURA NEO,1.0,EA,23,Fruta y verdura
1476,8967,27.9,Barra Pan Integral,1.0,EA,132,Panera
15121,8967,11.9,12oz Cap.Lig BARANEO,1.0,EA,118,Capuchino
1537,8967,146.0,SNROQUE QSO ASAD K,1.0,KG,247,Lacteos y Derivados
1586,8967,1.5,SalchiAbiertCaducida,77.0,PCS,244,Carnes Frias
1724,8967,6.0,Cebollita cambray pz,1.0,EA,23,Fruta y verdura
1728,8967,10.1,Vaso promol Bara,1.0,EA,95,Arts. Promocion
17305,8967,0.0,ROLLOETIQUETATERMIpz,1.0,EA,9000,Consumo Interno
18614,8967,0.01,PanDulceREMATEpz,1.0,PCS,95,Arts. Promocion
1984,8967,31.9,Carrito promocional,25.0,KG,200,Mascotas
21924,8967,130.0,ABUELITA Vending,1.0,EA,121,Insumos Bebidas
21925,8967,0.5,Azucar,1.0,EA,121,Insumos Bebidas
21927,8967,0.6,Coffe Mate,1.0,EA,121,Insumos Bebidas
21930,8967,1.4,Vaso GC 16oz,1.0,EA,121,Insumos Bebidas
21931,8967,0.7,VASO 8 OZ,1.0,EA,121,Insumos Bebidas
21932,8967,0.45,Tapa 8 0z,1.0,EA,121,Insumos Bebidas
21933,8967,188.2,CARAMEL MOKA,1.0,G,121,Insumos Bebidas
21934,8967,222.8,NESCAFE CAPPUCCINO,1.0,G,121,Insumos Bebidas
23252,8967,0.0,Etiqueta bascula oxs,34.0,EA,9000,Consumo Interno
23270,8967,0.0,Malla roja oxs,1.0,EA,9000,Consumo Interno
23461,8967,9.0,Envase Corona Mega,1.0,EA,116,Envases Cerveza
23462,8967,3.7,Envase Corona Media,1.0,EA,116,Envases Cerveza
23463,8967,7.5,Envase Corona Fam,1.0,EA,116,Envases Cerveza
23494,8967,24.9,Donette Dob Chocolat,1.0,EA,132,Panera
2410,8967,75.0,EnvGarrafonSantorini,20.0,L,127,Env.Agua Garrafon
2474,8967,7.0,Naranja Kg,1.0,KG,23,Fruta y verdura
2572,8967,0.0,Bolsa Bara chica.,1.0,EA,9000,Consumo Interno
2573,8967,0.0,Bolsa Bara Gde.,1.0,EA,9000,Consumo Interno
2584,8967,0.0,Cinta para impresor,1.0,EA,9000,Consumo Interno
2586,8967,0.0,Bolsaroll25x35barapz,1.0,EA,9000,Consumo Interno
2589,8967,0.0,Rollo de papel 1 pz,1.0,EA,9000,Consumo Interno
2621,8967,0.01,Cupon promocional Ca,1.0,EA,95,Arts. Promocion
26273,8967,7.5,DONA LA ESPAÑOLA,1.0,EA,132,Panera
26690,8967,5.5,Pan Dulce La Espanol,50.0,EA,132,Panera
26693,8967,32.57,TRAPEADOR,12.0,EA,9000,Consumo Interno
26694,8967,48.09,ESCOBA,6.0,EA,9000,Consumo Interno
27177,8967,5.0,Concha Duo,1.0,EA,132,Panera
27193,8967,41.0,TAPA ROJA CARNES,1.0,EA,245,Carniceria
27194,8967,77.89,CANASTILLA ROJA CARN,1.0,EA,245,Carniceria
2745,8967,0.0,Bolsa de papel para,1.0,EA,9000,Consumo Interno
2868,8967,112.9,Canastilla 28,1.0,EA,9000,Consumo Interno
2869,8967,1160.0,Carrito Dist Bara,1.0,EA,9000,Consumo Interno
2870,8967,113.0,Canastilla 18,1.0,EA,9000,Consumo Interno
2871,8967,37.5,Tapa para canastilla,1.0,EA,9000,Consumo Interno
29651,8967,145.85,Canastilla Verde TP,1.0,EA,9000,Consumo Interno
29652,8967,125.09,Canastilla AM TP,1.0,EA,9000,Consumo Interno
2970,8967,5.5,Envase Ret Individua,1.0,EA,128,Envases Refrescos
2981,8967,60.0,Caja Reparto Individ,1.0,EA,128,Envases Refrescos
2983,8967,8.5,Envase Ret Familiar,1.0,EA,128,Envases Refrescos
2984,8967,150.0,Caja Reparto Familia,1.0,EA,128,Envases Refrescos
2995,8967,7.0,Envase Cerveza 1.18,500.0,ML,116,Envases Cerveza
3020,8967,5.0,Trineo Coca Cola Oso,1.0,EA,95,Arts. Promocion
31016,8967,5.5,bolsa insumo laurita,3.2,KG,9000,Consumo Interno
31359,8967,7.0,MUFFIN LA ESPANOLA,1.0,EA,132,Panera
31360,8967,4.9,MANTECADA LA ESPANOL,1.0,EA,132,Panera
32826,8967,8.9,REPOSTERIA DDONUTS,1.0,EA,132,Panera
32827,8967,8.9,BOLILLO DDONUTS,1.0,EA,132,Panera
32828,8967,5.9,PAN DDONUTS,1.0,EA,132,Panera
32829,8967,8.9,DONA DDONUTS,1.0,EA,132,Panera
32830,8967,3.9,BOLILLO DE PUNTA,1.0,EA,132,Panera
32831,8967,9.9,BAGUETTE DDONUTS,1.0,EA,132,Panera
32832,8967,5.5,BAGUETTE CHICO DDONU,1.0,EA,132,Panera
3600541729438,8967,34.9,AGUA MICELAR 125 ML.,1.0,EA,227,Belleza e higiene
36284,8967,82.0,SALCH. PAVO 2.16,1.0,HUN,244,Carnes Frias
36285,8967,126.0,Jamon de pavo FUD,1.0,KG,244,Carnes Frias
36823,8967,98.0,MARIETTA JAMON PAVO,1.0,KM,244,Carnes Frias
36824,8967,118.0,JAMON PAVO VITADELI,1.0,KM,244,Carnes Frias
36827,8967,140.0,JAMON TOSKANO,1.0,KM,244,Carnes Frias
38673,8967,5.5,Pan Dulce VariedadPz,1.0,EA,132,Panera
39239,8967,19.9,Alitas Adobadas,1.0,KG,246,Congelados
39243,8967,24.9,Nugget Pollo,1.0,KG,246,Congelados
39245,8967,22.9,Papa gajo,1.0,KG,246,Congelados
39246,8967,22.9,Papa a la Francesa,1.0,KG,246,Congelados
39247,8967,14.9,TORTA DE PAPA,1.0,KG,246,Congelados
39248,8967,29.9,Hamburguesa Pollo,1.0,KG,246,Congelados
39249,8967,49.9,PechuguitasPollo350g,1.0,KG,246,Congelados
39251,8967,31.9,Pierna y Muslo,1.0,KG,246,Congelados
39252,8967,49.9,Pechuga de pollo s/h,1.0,KG,246,Congelados
40011,8967,18.5,Blister Galleta Mini,1.0,EA,132,Panera
40012,8967,29.5,Pan Integral de Caja,1.0,EA,132,Panera
40013,8967,26.9,Pan Blanco de Caja,1.0,EA,132,Panera
40014,8967,17.5,Pan Hot Dog,1.0,EA,132,Panera
40015,8967,21.0,Pan Hamburguesa,1.0,EA,132,Panera
4005808829675,8967,48.0,NiveaAclaradoNat150m,1.0,EA,227,Belleza e higiene
4008400224022,8967,23.0,KINDER MAXI 42 GR,42.0,G,255,Chocolate Golosina
40259,8967,69.9,TORTA DE PAPA KG,1.0,KG,245,Carniceria
40261,8967,81.5,COSTILLA DE CERDO KG,1.0,KG,245,Carniceria
40263,8967,54.0,CHAMORRO CERDO KG,1.0,KG,245,Carniceria
4029,8967,16.5,Pina 1 kg,1.0,K,23,Fruta y verdura
4031,8967,5.9,Sandia 1 kg,1.0,KG,23,Fruta y verdura
40610,8967,0.0,Bolsa Bara PLA biod,1.0,EA,208,Papeleria
4062,8967,8.0,Pepino 1 kg,1.0,KG,23,Fruta y verdura
4067,8967,49.0,Calabacita 1 kg,1.0,KG,23,Fruta y verdura
4069,8967,49.0,Producto Promoción,1.0,KG,23,Fruta y verdura
42335,8967,47.5,CARNE PARA ASAR,0.3,EA,245,Carniceria
42336,8967,15.0,PIERNA Y MUSLO,0.5,EA,245,Carniceria
42338,8967,20.0,PAPA FRANCESA,0.4,EA,245,Carniceria
42339,8967,25.5,PAPA GAJO,0.35,EA,245,Carniceria
42340,8967,21.0,NUGGET POLLO,0.36,EA,245,Carniceria
42342,8967,27.0,HAMBURGUESA D RES,4.0,EA,245,Carniceria
42345,8967,43.3,MOLIDA DE RES,0.35,EA,245,Carniceria
42346,8967,43.3,MILANESA DE RES,0.3,EA,245,Carniceria
42347,8967,40.5,COSTILLA AGUJA,0.35,EA,245,Carniceria
42348,8967,48.5,BISTEC P/ ASAR,0.3,EA,245,Carniceria
42349,8967,48.5,BISTEC MARINADO,0.3,EA,245,Carniceria
42350,8967,43.0,PECHUGA DE POLLO S/H,0.4,EA,245,Carniceria
42351,8967,44.0,MILANESA POLLO,0.4,EA,245,Carniceria
42352,8967,38.0,FAJITA NAT POLLO,0.35,EA,245,Carniceria
42353,8967,44.5,TROCITOS DE CERDO,0.4,EA,245,Carniceria
42355,8967,43.0,MOLIDA CERDO 80-20,0.4,EA,245,Carniceria
42356,8967,33.0,MILANESA CERDO,0.3,EA,245,Carniceria
42357,8967,32.0,LONGANIZA,0.35,EA,245,Carniceria
42358,8967,36.5,CHULETA AHUMADA,0.35,EA,245,Carniceria
42359,8967,24.5,CHORIZO RANCHERO,0.35,EA,245,Carniceria
4236,8967,6.0,Platano tabasco 1 k,1.0,KG,23,Fruta y verdura
42360,8967,29.0,CARNE AL PASTOR,0.25,EA,245,Carniceria
4249,8967,0.0,BolsaRollo 25X35Oxxo,1.0,EA,9000,Consumo Interno
4318,8967,24.9,Melon Chino 1 kg,1.0,EA,23,Fruta y verdura
43403,8967,324.2105,CANASTILLA DE MANOS,1.0,EA,9000,Consumo Interno
43404,8967,324.2105,CANASTILLA CONRUEDAS,1.0,EA,9000,Consumo Interno
43561,8967,2.9,Bolillo Fleima,1.0,EA,132,Panera
43626,8967,0.0,ROLLO TICKET 80X20,50.0,EA,9000,Consumo Interno
43627,8967,0.0,ROLLO ETIQUETA 80X20,48.0,EA,9000,Consumo Interno
4396,8967,49.0,Papaya maradol 1 kg,1.0,KG,23,Fruta y verdura
44069,8967,120.0,CAPIS JAMON PIERN KG,5.0,KG,244,Carnes Frias
4455,8967,49.0,Mandarina 1 kg,1.0,KG,23,Fruta y verdura
4500000200180,8967,55.0,Bolsa 20x30cm 500,1.0,PCS,285,Bolsas Desechables
4563,8967,9.9,Zanahoria 1 kg,1.0,KG,23,Fruta y verdura
4575,8967,24.9,Apio Kg.,1.0,KG,23,Fruta y verdura
4608,8967,66.0,Ajo kg Mat,1.0,KG,23,Fruta y verdura
4693,8967,49.0,Chile jalapeño kg M,1.0,KG,23,Fruta y verdura
4705,8967,49.0,Chile poblano 1 kg,1.0,KG,23,Fruta y verdura
4719,8967,49.0,Chile guajillo 1 kg,1.0,KG,23,Fruta y verdura
4761,8967,49.0,Chayote 1 kg,1.0,KG,23,Fruta y verdura
47759,8967,39.5,CHICHARRON P 250 GR,250.0,G,245,Carniceria
4776,8967,20.0,ManzanaRojaEscolarkg,1.0,KG,23,Fruta y verdura
47760,8967,5.5,POLVORON GLASS,1.0,EA,132,Panera
47761,8967,5.5,POLVORON AMARILLO,1.0,EA,132,Panera
47762,8967,5.5,POLVORON ALEGRIA,1.0,EA,132,Panera
47763,8967,7.5,PANQUE CAJA,1.0,EA,132,Panera
47764,8967,5.5,PAN FINO RELLENO,1.0,EA,132,Panera
47765,8967,7.5,EMPAPELADO NATA,1.0,EA,132,Panera
47766,8967,5.5,CUERNITO RELLENO,1.0,EA,132,Panera
47767,8967,7.0,barra integral fresa,1.0,EA,132,Panera
4777,8967,20.0,ManzanaGoldenEscolkg,1.0,KG,23,Fruta y verdura
4801,8967,7.0,Tomatillo kg.,1.0,EA,23,Fruta y verdura
48125,8967,55.0542,Cepillo azul plancha,6.0,EA,9000,Consumo Interno
48126,8967,99.4837,Recogedor cn baston,6.0,EA,9000,Consumo Interno
48127,8967,101.3804,Multiusos OX lavanda,4.0,EA,9000,Consumo Interno
4825,8967,10.0,Papa Alpha 1 kg,1.0,KG,23,Fruta y verdura
48283,8967,181.913,MOP blanco consumo,12.0,EA,9000,Consumo Interno
48284,8967,94.8478,Kit de cepillo p/una,6.0,EA,9000,Consumo Interno
48285,8967,9.8111,Fibra Norton blanca,40.0,EA,9000,Consumo Interno
48286,8967,74.2609,Cubeta 15 lts roja,1.0,EA,9000,Consumo Interno
48287,8967,43.4783,Cubeta blanca 5Lts,1.0,EA,9000,Consumo Interno
48288,8967,61.2826,Cloro OX galon,4.0,EA,9000,Consumo Interno
48289,8967,9.6641,Botella quita sarro,96.0,EA,9000,Consumo Interno
48290,8967,9.6641,Botella plast IMAN,96.0,EA,9000,Consumo Interno
48291,8967,35.3025,Base metalica MOP,12.0,EA,9000,Consumo Interno
4873,8967,169.9,Jamaica Kg.,1.0,EA,23,Fruta y verdura
48897,8967,250.0,QuesoAbiertCaducidad,3.0,KG,247,Lacteos y Derivados
4902,8967,162.0,VILLITA PANELA KG,1.0,KG,247,Lacteos y Derivados
4942,8967,23.9,Mango Ataulfo 1 kg,1.0,KG,23,Fruta y verdura
49458,8967,80.0,Longaniza Chimex Kg,2.0,KG,244,Carnes Frias
49459,8967,180.0,Chimex Chul Ahuma KG,1.0,KG,244,Carnes Frias
4977,8967,136.0,CAPIS JAM PIERNA KG,1.0,PCS,244,Carnes Frias
4982,8967,240.0,CHIMEX TOCINO KG,1.0,KG,244,Carnes Frias
5000267014203,8967,309.01,Johni Walk Red Lab 7,700.0,ML,112,Alta Graduacion
5000281055374,8967,215.0,Captain Morgan 700ml,1.0,ML,112,Alta Graduacion
5000299210208,8967,49.01,WhiskyPassport 200ml,200.0,ML,112,Alta Graduacion
5010752000307,8967,240.0,William Lawsons 700,700.0,ML,112,Alta Graduacion
50126,8967,174.0,S.RAFAEL JAM PIERNA,2.6,KG,244,Carnes Frias
50196135,8967,285.0,Black&White 700ml,700.0,ML,112,Alta Graduacion
50196838,8967,99.0,Black & White 200 ml,200.0,ML,112,Alta Graduacion
50344,8967,100.0,BONAMARK JAM PIERNA,6.3,KG,244,Carnes Frias
50345,8967,80.0,BONAMARK SALCHI PAVO,2.5,KG,244,Carnes Frias
50346,8967,80.0,SIPRECIO TORTILUNCH,4.0,KG,244,Carnes Frias
50347,8967,42.0,SIPRECIO SALCH VIENA,2.75,KG,244,Carnes Frias
50348,8967,62.0,Cocido Siprecio Gran,4.0,KG,244,Carnes Frias
5056,8967,0.0,Malla Plastica,1.0,EA,9000,Consumo Interno
50789,8967,126.0,BONAMARK JAM PAVO KG,6.3,KG,244,Carnes Frias
50790,8967,68.0,BONAMARK FRANKFURT,2.5,KG,244,Carnes Frias
50792,8967,108.0,SIPRE JAMN AMERICANO,4.0,KG,244,Carnes Frias
50793,8967,150.0,SIPRECIO Q/PUERCO KG,4.0,KG,244,Carnes Frias
50920,8967,128.0,QuesoAsadBonamarkKg,3.0,KG,247,Lacteos y Derivados
50921,8967,142.0,BONA QSO PANELA KG,2.0,KG,247,Lacteos y Derivados
51298,8967,128.0,Asadero Cub Bon Gran,3.0,KG,247,Lacteos y Derivados
52221,8967,86.0,Aroos Mortadela Kg,5.0,KG,244,Carnes Frias
52222,8967,46.0,SalchichaPavoAnyKg,3.0,KG,244,Carnes Frias
5223,8967,34.5,PIERNAYMUSLOPOLLOKG,1.0,KG,245,Carniceria
52413,8967,29.0,ALBONDIGA,320.0,G,246,Congelados
52415,8967,39.0,PIERNA Y MUSLO POLLO,600.0,G,246,Congelados
52416,8967,44.9,PECHUGUITAS DE POLLO,350.0,G,246,Congelados
52417,8967,59.0,PECHUGA DE POLLO SIN,400.0,G,246,Congelados
52418,8967,29.0,PAPAS A LA FRANCESA,400.0,G,246,Congelados
52419,8967,29.0,PAPA GAJO 350 GR,350.0,G,246,Congelados
52420,8967,29.0,NUGGET DE POLLO,360.0,G,246,Congelados
52423,8967,29.0,CARNE PARA HAMBURGUE,360.0,G,246,Congelados
52424,8967,35.0,HAMBURGUESA DE POLLO,360.0,G,246,Congelados
52426,8967,59.0,FILETE BASA 610 GR,610.0,G,246,Congelados
52457,8967,1.5,SIPRE Q/MANCHEGO REB,1.0,PC,247,Lacteos y Derivados
52458,8967,1.5,SIPRE AMERICANO REB,1.0,PC,247,Lacteos y Derivados
5322,8967,49.0,Manzana Gala  pz,1.0,KG,23,Fruta y verdura
53882,8967,0.0,Exhibidor Tang,1.0,PC,9000,Consumo Interno
53888,8967,0.0,Exhibidor Zuko,1.0,PC,9000,Consumo Interno
55460,8967,124.0,PADIHER MOZZARELLA K,1.0,KG,247,Lacteos y Derivados
55569,8967,136.0,Rebanadas de Tocino,1.0,KG,244,Carnes Frias
55578,8967,88.0,SIPRECIO LONANIZA KG,3.5,KG,244,Carnes Frias
5599,8967,199.9,Chile Puya,1.0,KG,23,Fruta y verdura
56003,8967,27.0,Filete Tilapia 1 ,0.225,G,246,Congelados
56393,8967,6.0,Hamb Tocino90g pi,40.0,PC,246,Congelados
5652,8967,13.9,Mango Paraiso 1 kg,1.0,KG,23,Fruta y verdura
56567,8967,120.0,Asadero Siprecio ,1.0,KG,247,Lacteos y Derivados
56865,8967,328.0,Cap PechugaNat Kg,3.0,KG,244,Carnes Frias
5961,8967,14.0,Tomate Saladete Kg,1.0,KG,23,Fruta y verdura
5962,8967,24.0,Aguacate Hass  kg,1.0,KG,23,Fruta y verdura
5963,8967,49.0,Pera  Kg,1.0,KG,23,Fruta y verdura
5965,8967,10.0,Limon  kg,1.0,KG,23,Fruta y verdura
59653,8967,40.0,Valle Huevo BlancoKg,180.0,PC,243,Huevo Fresco
5970,8967,25.0,Chile Serrano  kg,1.0,KG,23,Fruta y verdura
5971,8967,11.0,Cebolla  kg,1.0,KG,23,Fruta y verdura
6009,8967,39.9,Alpiste kg,1.0,KG,23,Fruta y verdura
6010,8967,39.9,Avena kg,1.0,KG,23,Fruta y verdura
6011,8967,63.9,Granola kg,1.0,KG,23,Fruta y verdura
602499132189,8967,18.0,VELADORA ECOLOG 1PZ,1.0,EA,215,Velas y Veladoras
602499132400,8967,23.5,LIMONER VELADORA 1PZ,1.0,EA,215,Velas y Veladoras
602499161011,8967,39.5,VeladoraVirgenGpeMcs,1.0,EA,215,Velas y Veladoras
602499161028,8967,39.5,SANJUDA VELADORA 1PZ,1.0,EA,215,Velas y Veladoras
602499161530,8967,37.0,Vel Virgen Guad 1pz,1.0,EA,215,Velas y Veladoras
602499161547,8967,37.0,Vela San Judas Tadeo,1.0,EA,215,Velas y Veladoras
602499165637,8967,25.0,Veladora muertoscaba,1.0,EA,215,Velas y Veladoras
602499165644,8967,25.0,Veladora muertosdama,1.0,EA,215,Velas y Veladoras
604722006007,8967,10.0,KECHIDOS PUFF 40G,45.0,G,163,Frituras
604722008971,8967,10.0,Totos Extremos 50gr,60.0,G,163,Frituras
604722009619,8967,10.0,ENKANTON MIX 50G,70.0,G,163,Frituras
604722013050,8967,10.0,Encanto PapaAdob 32g,32.0,G,163,Frituras
604722013074,8967,10.0,Encanto PapasSal 32g,32.0,G,163,Frituras
604722013869,8967,10.0,Paparringas 38gr,38.0,G,163,Frituras
604722014040,8967,45.0,Encan Pap Jala 170gr,170.0,G,163,Frituras
604722014064,8967,45.0,Encan Pap Adob 170gr,170.0,G,163,Frituras
60885,8967,36.0,SipreSalchiClasicaKg,55.0,PC,244,Carnes Frias
60886,8967,90.0,AroosDiamJamCocid,5.0,KG,244,Carnes Frias
608875007072,8967,39.5,BBQ HEINZ 390G,1.0,EA,191,Aderezos y Condiment
61001,8967,0.01,Charola No Plano GyR,0.0,,1000,Arts. Dummy
613008765194,8967,16.0,Arizona Sandia 460ml,460.0,ML,265,Te LPB
613008765224,8967,16.0,Arizona Mango 460ml,460.0,ML,265,Te LPB
613008765255,8967,16.0,Arizona Te Verd 460m,460.0,MM,265,Te LPB
614143392375,8967,49.0,FRESA CONG,500.0,G,246,Congelados
63205,8967,120.0,SipreMozareRalladoKg,1.0,KG,247,Lacteos y Derivados
